temperatura,luminosidade,distancia,vibracao,tensao,corrente,estado
65.83709863353467,475.8034863351088,13.930910503784455,2.04976628154073,4.6994716932495235,1.3428567186517322,1
36.241644811793336,655.10495031768,37.28580744655677,1.0231256131211262,5.018414524702171,1.0029281541050692,0
25.16669830809044,519.9722422907971,53.65215684333867,2.1872794785382723,5.054542991356755,0.9556642906615876,0
28.587562840671207,751.1918014532187,41.2483369522909,2.5060831665115444,5.147038788344683,0.8883704597500283,0
96.5998134636674,124.01438063310856,10.262406532363894,7.570291602456653,4.412419774955865,2.6340513707864353,2
71.6350439521208,539.1916051196686,33.63615252729638,6.089321013654805,4.705896729213647,1.6315858270333696,1
101.198663511615,83.07502744221343,4.546445948338635,10.019050287398692,3.2098909723700193,2.7896827960765394,2
36.783694273399796,676.2880615145673,38.958658144506245,0.9614651148817066,4.819234211038305,0.9287127712694985,0
64.53412188537762,152.85805669348275,23.80036380009862,4.813500351172517,4.990265252686651,1.110070469061477,1
76.89282432317597,174.43308894499347,17.459493403037932,1.3930656441256577,4.5943198011998865,1.5153004182649814,1
56.802337424387304,394.8624020262107,11.712805279528654,2.226894093024537,4.9509971762377365,1.475433497957329,1
56.16405489902648,494.6036532870149,12.398042345964894,4.165709428164877,4.618111570196887,1.6848672239453995,1
25.863465181298352,653.2255541030431,29.905273242496712,1.961016444897985,5.015119939838442,0.9996102911906783,0
25.79191208284793,557.7604632369265,55.28256742917209,1.2690724636960982,5.247580487572821,0.8152767822567603,0
60.787756989857535,361.88016354140456,13.268676404962036,5.132195479695783,4.451085993514216,1.2931601359868796,1
39.98493274625409,607.8921456905676,54.41755654407077,1.0602348135172375,4.721203991938623,0.9184463147448961,0
24.0191342155258,744.1356457017739,54.068438722393225,1.3494712923876246,4.918807620022073,1.1925877240234053,0
25.553840920252686,580.1980678127406,61.586819254809264,1.078945075598984,5.336698493096462,1.0408188965902234,0
20.339926723488468,749.1422235164953,59.05719315762417,1.7556036285448842,5.166133930635918,1.2579103673702587,0
36.08519104076582,811.8059898487064,44.182258183321565,2.2713431273066096,4.812856715018605,0.8550038379260444,0
59.56771349297116,436.5599657053282,18.5123242840934,5.0409773681706875,4.252347569533973,1.6125765308294635,1
69.13293346934685,373.3331854851683,31.61154717177461,5.437712239954439,4.185054727757296,1.6085129055809595,1
25.509067464654866,602.8078721925176,41.819214895586526,0.8252523830159721,4.9768176773390005,1.074702843928348,0
32.02923779751742,673.0249650467024,48.98901772117941,2.262044315134704,5.091260114182325,1.0116110714728959,0
40.430941404461024,463.9358062498754,36.822977226352066,2.2926591349578023,4.925259135429316,0.7259585745327621,0
26.898212814498375,507.21798192418913,42.01877731650197,0.6994286101568177,5.149679255102365,0.8515727464751157,0
25.488673263927435,711.5663098916632,56.23149869125178,1.153946880254495,4.806004857167539,1.0636191438835272,0
27.842018104591446,614.8309630682808,59.11498615726599,2.15542448886139,4.854931726935851,1.006461456068872,0
34.527766102098674,696.6522132174305,63.10814822701684,1.288465226958408,4.976900599243767,0.965899862225399,0
94.40261373161049,166.83922109181603,12.460317017788405,8.805817206891128,2.457280011130271,3.156712237773525,2
27.36095922352309,571.4266334090061,66.13322406893647,1.5595508339001072,5.0504856335621735,0.8792043262566668,0
41.59873670828604,728.6795705518285,36.10524838886537,2.402513138895576,5.191522285319063,1.1304229824431955,0
103.8971720229672,217.69408397516113,1.777848014045058,11.324696535505785,3.46771368507423,2.8948114955885935,2
34.01290754933468,572.2488758306741,45.23266130309931,1.4107809057733158,4.726546936116751,0.9425590997823114,0
28.426232604474105,771.2727847459645,40.66672891816101,2.7899744749676296,5.115983824105108,1.100830938184247,0
68.10402992232126,380.63587009582653,30.634855557989514,1.680065886386688,4.633885856625453,1.527644912522012,1
29.422376609122207,589.0693817594467,40.4269671660108,1.0103578491702052,4.862576239954968,0.9965467499221721,0
66.85539777806936,514.4610723487513,20.382616627008538,5.051335060053106,4.81938371234624,1.4510120004623244,1
28.861967925021638,697.7412508338311,46.5504650766924,0.22034829456999572,4.946080440760016,1.0602811155398706,0
56.068689456401636,513.5290127590571,22.609521266426857,2.633740493215643,4.776767761722231,1.2390411105159025,1
32.24324313017387,611.1478124384427,52.7119649623757,3.8105899950979376,4.92990535425818,1.1084536997325645,0
90.87675534350626,156.63684279143422,7.116983370105652,8.874063451299714,4.084923367329348,2.279158576938192,2
64.5133851697608,491.1347533681507,20.236785859440435,4.150801043415364,4.598990843836448,1.5678709682907719,1
50.27262703857523,447.2592183555373,46.15925389909553,8.218341827259513,4.266034858608381,1.1398959435871394,1
108.78579398945959,163.15941559490977,12.214836079640504,8.82849996809737,4.132988992201386,2.377507366747116,2
59.00852671910945,550.9350745051834,22.75985824663895,7.719439482853952,4.94989376817094,1.5036612285627877,1
58.18638301016158,337.98580891287975,26.313632816880563,5.47724539369348,4.445747732541098,1.1661647720995312,1
26.934865348575546,691.6512049694062,46.781898836108496,1.6971025752536484,4.733780080379326,1.1769764640909015,0
20.488293024120534,639.2945406734108,43.434052425969874,2.507731607108216,5.032669339728513,0.9518903005833812,0
27.40573663481995,716.8486495654203,43.664426779643804,1.537067332453742,4.801484941276377,0.8785983772184274,0
41.416006114648745,735.3430228116661,53.86721520118953,-0.033142431200738454,5.044121341803501,0.977634717616918,0
28.758176273972524,814.3972200633164,49.46334083548827,1.7948546036018567,4.795732325009946,1.2144726509762827,0
35.40535522644729,796.3493017468065,37.923046431701266,0.5770007682877429,5.19172720428456,0.8554165354670957,0
29.92081225942458,513.7309809813421,73.1739850135315,2.7598338769416157,4.901804151862583,1.0433334569350878,0
30.39012484579617,708.7721310612609,44.945138096306295,2.557852995417088,5.007409659736989,0.9301049009287948,0
93.21636468203303,133.29063240977746,3.699737466751642,7.460977101664394,3.178383027827706,2.360546091955312,2
77.20801472919845,121.08323650824273,4.252504620444292,6.777241341995938,3.4996926240723805,2.502243372612867,2
64.48889265775122,441.9640819114911,20.496592790364538,3.0837766819563717,4.657099583527621,1.114872595283889,1
32.742438570691164,599.6050957000516,53.36632111323658,0.965832594228357,4.9733445560080956,1.007933009480456,0
91.6886939764015,123.12602406587847,4.023869311096444,6.730990788872472,2.657006461033549,2.1174161384261927,2
33.273953148469786,754.6958479163026,47.79082646111038,-0.09250904730742748,5.364436527787367,0.8475449129606963,0
32.784498888527374,757.3160222988524,65.08218261380176,2.553995427720993,5.049787955387255,1.2433387009629315,0
21.85236600265459,424.8786299829857,55.329090696467134,1.5360369196249566,5.159551797360334,0.7451840725213266,0
29.99533850704353,817.6794594224859,37.70399018200022,2.723641674307986,5.077347060188452,1.0564017802801824,0
28.45569503219649,640.8351974809424,53.69780128832476,1.424181775281674,5.080476366457652,0.8428889173191862,0
38.56514217239092,562.8054507547304,20.953068470883775,-0.3087886152652555,3.9890177803654625,1.289266634738654,1
36.65587408183024,699.9359823124748,52.91903331386186,1.5162091018795048,4.853092281623933,0.8563577707632889,0
101.87384844170097,225.9586273394001,0.09200332751111517,10.886002654002368,3.3084395740825543,3.0887659042393496,2
71.77148664894871,446.2575988997422,22.510643070564157,5.681194293848583,3.991835010162685,1.247310970003399,1
85.5964277575799,93.00412808166053,7.4526557818535135,9.472689764582068,3.615065068240683,2.3918499213474633,2
36.75718044561939,760.5354317869069,42.7539626247427,2.4190094397391166,5.256094269126665,0.9754075975980877,0
74.17581529980703,478.8531084426471,15.090163666343955,6.386610913878486,4.650159094567625,1.5643711804280265,1
63.347528851271235,253.11503689087095,30.643277981052247,5.171340419043304,5.231253546806751,2.0532642032183395,1
69.89756435558328,305.99362871182205,18.462606161046363,3.928442231330634,4.452739998980428,1.0991425499180951,1
34.22592304533798,844.3217691583726,30.287627621503106,0.6598730186073363,5.245371385070756,0.9146384647557133,0
34.3844403788933,583.352733519534,41.199063562781724,2.2150234608719677,4.967308330910229,0.9633752707666481,0
30.3682653587238,656.0997452809871,47.78813569732195,2.891845854161016,5.105033584432819,0.9749393175687318,0
21.69458247461821,682.0814668435534,36.71883324246314,0.23889359487623296,4.588950822788328,1.1984402290044198,0
89.06006129998873,101.01828526354969,4.118324127179067,12.519953854594231,3.5292470794778934,2.5484587966209795,2
31.04715384263014,705.0708728945572,56.40890930316189,1.374262836509807,4.959840651098037,0.8674180861873646,0
35.80780410191798,632.9648304750959,48.90259478615097,1.7224605799200798,5.100488140656008,1.0145338905080494,0
27.623866347859614,647.5827007780191,56.708069261772,0.7236224901486135,5.000744196433506,1.0078653387875198,0
26.653681111696805,748.3634301695148,50.84571149122118,1.6224077026987611,4.908144465508995,0.8679524070889821,0
28.806903717154537,761.5744358359133,34.582432822545016,1.703887567510579,5.005208561879826,0.9138968352056325,0
101.91026683834995,99.70224804372688,4.203155934322188,6.984294263085843,3.3939273626091433,2.748015092968912,2
57.812913083313525,493.15491063818644,14.245269561291096,4.531244909689705,4.87899254302701,1.3450626041374154,1
62.75807651886068,331.3967774526892,21.179897118377397,5.667971338409777,4.397023348488652,1.452086355714847,1
77.45665124737742,181.29907344791394,3.444795379989382,8.210513451992616,3.4194921025340017,2.6498491094291476,2
60.22109271760306,477.494395663927,13.93079149205358,6.751927679515085,4.788472622486856,1.0752190646429811,1
87.68386505201026,154.68122879472622,7.2999901752869,8.179857112699032,3.233594822217676,2.1070192120127684,2
27.879609991993984,602.4295935578807,53.563454074795544,2.32401432873888,5.352465340819191,1.0797629055421092,0
30.338752643758514,684.3019062729932,46.18314511364582,3.9923251352898164,5.243889900990113,0.8540631082614545,0
60.31608800867702,337.70929556134496,18.94769184902339,5.0833290011955246,4.226806923085824,1.5534933583124948,1
80.41212152199628,165.7515370337611,4.073905801646494,8.27931256617186,3.883546513012877,2.420659496819178,2
35.54353846107537,749.6147323590973,52.87595957098914,2.537938894625965,4.447348184984927,1.1696077367984326,0
34.336945425507444,685.5947140516809,55.70505111237205,2.040833737285729,5.256296825375712,1.0419124246839528,0
22.45135044535742,593.6848288487903,37.34405426466259,0.5682813646399136,5.033245454118776,1.1604271018642658,0
30.211811890540933,714.3229429435575,38.98792535701416,3.1927933818518905,4.836737535050999,1.0308053427470374,0
80.08961034854323,209.03484402455652,7.910018875520498,6.960067758902374,3.6455818647283365,2.6042615258871025,2
62.73357949795011,355.5949750282681,24.14391511511698,5.900938339484678,4.642666506490095,1.323387178836813,1
98.67784944035579,71.86111375834669,2.397358031952974,6.831553725626442,3.8876631995378563,2.489155020331584,2
23.143203308075584,568.1474308731854,60.67324749083391,1.951622940716009,5.0070710591799,0.9646750291074302,0
31.737788917051965,629.9292756914087,45.50609265747904,1.4821263633374322,5.121185903939173,1.130854521995266,0
53.16932002510197,365.52296412020314,17.056320555707096,5.624786772011314,4.071409915571425,1.3589908028353095,1
24.302578174538972,734.5791204515702,70.50716035028567,1.1996642222618021,4.9345431879534605,1.0937618105371472,0
30.069573108361713,469.29821277216865,38.99868324237168,1.1760278128073178,5.256967675887678,0.9423331544495668,0
27.58737730187434,777.3835816667402,53.72787988115487,2.081587609522967,4.982719255083848,1.0597191013311895,0
30.889184911409597,732.3786790882375,51.92705926152646,2.5059528097356396,4.997680029219438,1.0174046281063869,0
21.85398618980595,583.8987279067449,59.262928925700265,1.7614479041539859,5.313936009571071,1.0640265212207565,0
32.25896292311264,644.6251225176626,46.50610676606501,3.1154804307870325,4.5352534976720795,1.1111419524613628,0
32.905933068908794,770.8576133373062,20.770820942933597,1.0352283293536542,5.094954187496144,0.8893820458490961,0
90.52055529138912,295.3414561767666,1.6754535099222112,6.873286463728913,2.4947850635537083,2.17640044567435,2
95.03442448386818,78.6600906868476,4.060605729722585,7.896159006350927,3.843980806417461,2.6884868671371485,2
29.062517065910615,751.8700994311887,61.20874460894363,1.0701142556714354,4.773331441075417,1.1621033739401283,0
24.23251708503575,895.8268414098875,53.46766071701333,1.083865563463918,4.805881142078532,1.141315825175105,0
59.93872439651579,304.19791953428035,16.67474826936809,2.7543804374633476,4.23842821944187,1.3547697317047283,1
85.04853447642506,136.0373038646239,4.64250904636804,10.840997516081401,3.192864024471215,2.9097137176783177,2
99.62875011261293,49.57557524557558,3.393280973949847,10.325693386391507,3.7326285296168837,2.6799840417157736,2
88.13395422666578,206.66414272026213,7.193137389209763,9.311274464099863,3.7801962659249555,2.249480417507388,2
81.66954543431126,290.09512137525724,22.953657427389977,4.858220063073242,4.686414463062712,1.575164727250212,1
63.07439388257392,576.6504938133849,39.79698768304186,7.1703017204046535,4.873779269383398,1.4099444536548598,1
96.42473990129636,90.66606877830702,3.912260980829365,10.764125672277908,3.5202142718199863,2.485301096324442,2
28.39539229522761,679.6660054960017,47.3544915017596,2.626464185623583,5.24030828228049,0.9201453224372416,0
25.460410649336623,776.8895168317828,41.33989406172171,4.017084834854721,5.129664042543877,1.0841026798330708,0
103.58901355742427,97.26387516017257,4.836569904222586,9.312064219407569,3.889698336096535,2.2718785797602714,2
35.03285360239467,476.34610015216464,40.13934411880175,1.9132096707086692,5.251265891744767,1.0244189027323802,0
34.22020706436452,686.8028048141884,56.904752356792464,2.0688902371168876,5.061443317570772,0.9768541773401656,0
38.20922279116285,722.4439453205952,41.05622361711779,1.5734921395472554,4.819353010865799,0.7758985875545222,0
64.28008197804252,338.60959079809135,27.391991152914468,5.009970498948632,3.997376811366813,1.914780628472283,1
28.655239114433794,617.4554237381185,65.25747436943408,0.07006872022548949,4.977223970316064,1.1132510674465672,0
31.890190000801386,760.3228123925447,41.149381879483194,1.4871987013212635,4.864696702928199,0.9624368928900544,0
100.00081053538858,174.59027689976108,3.943937323008427,9.650434208081256,3.6780529723678796,2.4838759037125535,2
29.272310647217893,657.4924764230922,43.125927553076544,2.016941780615291,4.687452099025106,0.9535297338907788,0
27.51680259652813,670.2856901884169,51.660686671825275,1.2664700967379772,5.103617244598668,1.0735864869472653,0
80.13916393396309,237.48584091613552,3.570278298848974,11.258663569258498,3.347176396358827,2.1180884085414706,2
53.650036762868595,334.36949758243543,24.455349497997496,5.696026821753552,4.711871500481914,2.00650635405666,1
62.578143460711004,380.4715532670006,20.102823196335432,6.149964411541852,4.174617480403239,1.6300032893602356,1
35.28398730920606,574.8216535147362,30.534074326962614,1.178934807793605,5.163971617603111,1.059272624920656,0
107.3366237488872,114.82362286101946,-1.6677950597933213,8.757923827659123,3.3911279313754887,2.6369697707069943,2
61.879031854309225,448.0485205171585,17.319832609060683,5.268212130447312,4.682412209877229,1.2835133614472596,1
68.40907290684282,235.9831995702282,17.941643223122895,5.01260476231167,4.636540254650342,1.374256404953631,1
29.52176300735162,818.29915459157,42.76558315199898,2.0060668713166425,5.44217593840323,0.9826796562220957,0
30.719688583455195,720.4473643815842,51.69442907002238,3.400163636053951,5.23565642786221,0.8606737022571946,0
30.588572125360216,588.4862580255913,38.09547108441562,1.9272426786821937,5.496205529256895,1.1623319470888565,0
82.40535899265691,205.7611331320696,7.749764584255944,10.383614658274713,3.7190797313848485,2.288043004614752,2
23.23359078501186,609.8418366464601,64.15663863597,1.713147524347776,4.975480333447841,1.0645431821677682,0
58.484974313410795,416.36421827331066,28.814459923310878,5.976670883485269,4.559057292292363,1.9673035699018007,1
25.700779650776827,803.8746238865324,48.537595234106256,2.3371447673618864,5.073333314463494,0.9418374253596351,0
26.17719703326549,696.4162036926683,46.12313892821149,1.9328871457040009,5.040367492461469,1.000615187513235,0
31.885529967090665,605.7490183353996,39.42037019498522,2.5258370839168633,5.116179064523077,1.051105227514907,0
47.30592688285425,199.31501835022516,23.559937177629298,3.8745153744047887,4.361512238765819,1.5547206420740525,1
26.13808071214062,914.2596147626587,48.69488060712332,2.0878202668012147,5.1956242126790135,1.1551935751174596,0
107.61335337146043,161.4464592511596,5.928002726883872,8.920212592505091,4.12911050610155,2.6105631699202956,2
26.348251575769964,693.7549242911157,50.171258099854256,0.9440743298378673,4.885764350674767,0.7900283624043751,0
27.94879317527378,595.9633183823253,66.67182701949288,1.9372127461052868,5.247492600127312,1.0450613446689077,0
39.03724351709708,940.5985405829733,65.29698079939635,2.0436920346066176,4.759514838445376,1.0601989331214245,0
17.48801172711694,788.3806504175056,45.139808259033025,1.6601272136707743,4.929011497110215,0.9333215220858194,0
31.90024093660846,824.118946277267,48.11593227672797,0.3399109587128579,5.041257054746687,0.8890031983514864,0
33.010645108438354,611.9233584139347,44.16535231367898,0.37357448156663065,4.782475307625733,1.0760215142384288,0
76.74429834345021,77.4288174695088,6.230169083165687,6.038795262698411,3.38733095458097,2.8205203168584676,2
34.3058321389715,683.1647554647693,62.17349856383244,0.7067200554699566,5.242685230961925,0.8817801153402984,0
95.77333637600091,160.17361760147622,6.002818652205281,9.142919211496576,3.853168981204237,2.887863380259666,2
57.50202571086406,372.66018638607244,13.235248934686691,2.566747055975398,4.894953360863812,1.622688632256416,1
55.37009748986348,576.6475367954249,29.25867336697971,4.301523975277827,4.745638118695747,1.3346765513739212,1
28.193349471046936,579.4798966313342,46.855061936854526,2.2308089408020835,5.340093086409507,1.011344274192127,0
54.36560421356879,121.95376549849118,17.106177821859035,5.8850640898994335,4.4960414439113086,1.516096141773464,1
33.63208533198208,824.8619475152165,51.42498930057817,1.9154044430375845,4.897421545265452,1.0746216979522378,0
32.50032361918835,589.41858969092,41.81812941521698,3.580578063328761,5.317712669435126,1.1191266249378362,0
33.68723308945064,802.6955085797251,57.51844089810186,3.8558124119847976,5.14168117664347,1.0209289087434046,0
31.25639197335559,787.2948992046497,45.35058524802944,2.146320660770531,5.038158870009355,0.9861916848564857,0
72.70960874498975,159.77291211829967,18.154227619401087,3.2171882543839443,5.063755891775002,1.3556652723174325,1
56.116744129679645,406.07588796785916,17.68565141605964,4.4235108589831595,4.353590900817157,1.5920153513149629,1
61.859600374501326,240.48814601851535,8.22272780081951,6.1585933573938725,3.7751394773315465,1.4910778789834718,1
44.6511698020156,387.45405391357406,22.83376474287104,7.6490113219643705,4.5734370545689496,1.685097708548458,1
30.857791802726794,710.1722270522922,54.66600278869451,3.0838712364820315,5.07665253920979,0.8737963517305146,0
33.48824641674654,637.5205121588123,53.758545185737965,0.9894365598490649,4.689062774326817,1.087678086378373,0
30.340948960556442,810.6820583391204,45.716265403365526,2.0625062806100223,4.967848814498241,1.1589891736728397,0
26.007394275923456,722.2941995548365,60.1076903701163,2.346335951475328,5.224598530832489,0.8520180372852655,0
94.07120334597086,191.02612800054817,-0.12268035656048504,4.746046536720886,4.2825794379469055,2.455432104376264,2
29.64597306313843,571.5126120512264,42.78472433115891,0.6694188256157199,4.757397519184886,0.9121005253908003,0
13.020761477851657,775.9627177553818,44.15266942950621,2.950673120857083,5.007429909321107,0.8178847158054601,0
30.756708391686544,680.6164268986681,42.445859726760254,1.9890372580654445,4.585202328093972,0.8784642897269871,0
24.18629192144428,652.2819003983243,28.151450681457884,0.7832604980753717,5.119381363962309,1.014514155185439,0
37.556195497315265,499.47697568960626,70.05109011581631,2.5839977583619698,5.158317985789999,0.8634686792205006,0
17.934412900018117,638.3109064168458,51.90395639049169,2.3889604046483894,4.796068343232058,1.059073284129456,0
40.808476261292164,676.0152233275836,43.57029144736616,1.8454923345154475,5.214892429684418,1.071838084283805,0
74.80372887497008,104.15980988275554,5.586227969908829,9.773517730175122,3.5501058941929733,2.2952556961222133,2
29.752324360918234,554.9388447489314,44.707135026591544,1.741600685746242,5.371942983999088,0.9839978021506838,0
31.636076716221535,781.745663358642,25.479468300873283,2.4597809289836245,4.67531721381039,0.8946503812442778,0
28.839433341982865,648.912636405873,37.663329943916324,2.973988202860955,4.909195064724933,1.118433512800466,0
59.27924588139709,61.32863842831881,20.737853852742443,1.6770505312732404,4.423301153601211,1.3241819163437252,1
26.096547754714017,859.610709883288,39.999772339310276,2.5084449105084836,5.001139142750209,0.9545323290086392,0
23.881879608868932,811.4014280687429,48.56629313765368,2.599605699909109,5.178396539152541,1.2218174994369706,0
31.988333166387626,761.8157134516468,47.71932773728409,2.150085530987011,5.083998323593481,0.9091391879139998,0
28.865753548071677,715.2901850325602,44.20536580534381,4.765627242562315,4.9375945816171924,1.0353752760977135,0
29.192355798717845,583.029079677479,53.45831387544435,2.7743756726819946,4.921394684335905,1.0236106766168227,0
31.493445276430716,729.9742936204179,50.16101989470915,2.301760592907386,4.859636807916319,1.066241431337968,0
26.156230603810375,742.9482136378981,49.284385264931736,2.598829647873624,5.204352404342372,0.8949332841889033,0
64.8596425760667,259.18448205677146,34.81632266055069,5.6362479062568545,4.462532297666505,1.6662758412009493,1
29.454877406230977,774.755818989193,61.7312527743375,1.9916362225226625,4.663859587002977,1.0726115805468939,0
34.260427009961724,727.2940864067086,53.41280324385264,0.4759640456725731,4.889163514429046,0.8898623439310922,0
56.76776077775632,455.0943362774502,25.586557561625067,3.905727064218671,4.364190842661201,1.3666846421490892,1
62.88238911682783,355.9986929499816,-3.559322130481693,3.9346205594021466,4.6205641071233785,1.3368193605729617,1
79.01790285043235,242.1712747804991,5.287630287190408,12.834096193174691,3.447158687457253,2.8474021750714567,2
28.520145675158865,646.0947355285167,37.61893395518915,2.23842209858472,4.987760119123298,0.9449413116445569,0
23.502204074155422,474.43909422910554,57.42525074190833,1.2088967094656724,4.931264099477168,1.0139187163911598,0
68.3067051387529,480.5169864756632,21.795171687117815,1.5985009228430478,4.972909790699634,1.2717632976519744,1
33.68928364586038,795.0085832557508,57.05740127880634,2.5306888857073817,5.095197619583346,1.0569073642849818,0
29.10646999976435,704.5849007916598,50.385240139617494,2.1631808679422897,4.973437713955941,0.8668548718372804,0
61.21133601650077,241.8932560996909,16.368181832315443,2.542297719694274,4.152180984168646,1.5197469165871933,1
74.40674337477783,135.49189936865076,6.506925277243343,9.599239837610721,3.4444083519944235,2.7498442934677594,2
26.447088864195003,755.2044091483276,56.12418594174254,1.9534317580069682,5.148029339260418,1.2562269299106699,0
31.6828828454013,787.1343236366008,46.92152974857798,1.138714107316289,4.932606590833334,1.0291736559891158,0
24.246020223403654,713.4206475823821,51.69951974050807,1.9586535101038918,5.367808106965327,1.0400165039320084,0
63.971732560506425,350.3781032282406,15.908178913674966,5.926406597571855,4.729588791879202,1.2569582737318692,1
28.158231747277398,708.9052661881497,52.34313481744429,1.4873350329595407,4.919711588796134,1.099350409751195,0
26.123711157994347,531.1085420711386,37.75925638566799,3.7596606539095774,4.9567506619122765,1.0869125523600496,0
28.87180093423548,536.9871302655376,54.278499494602904,2.3271505002981403,4.930332547704199,1.0473425979601243,0
42.51944862970426,538.7766274530615,23.439429622093083,3.234459015743277,4.451436948181603,1.764753312911976,1
30.003809628437054,863.9817541838966,45.68266034748014,2.648937513546876,5.016520329484832,1.0578894723705066,0
52.41293959730188,523.6842172099762,28.55931985560025,4.16953331909157,4.640100044613721,1.783590373706097,1
21.483447781619738,624.9105136323299,51.95316500230804,1.970588643880901,5.283744318449203,0.8829214525509621,0
25.76880597818079,693.2190732520733,57.2504016180162,3.1852572467304805,5.069690568956922,0.7860939317642709,0
101.3849133983038,142.60527734140828,7.141246342560566,10.72619949711687,3.072558813883867,2.629738362188742,2
26.63572612041393,709.4519634052565,56.6089999006003,3.425240079599095,4.872374310863337,0.9339890169827577,0
32.89740245610159,793.4835929560244,38.28938895328221,1.9984556656448091,5.303685049530981,0.9088598919274737,0
25.89384754565989,761.8361141543028,26.57355997746808,1.7064013575071155,5.111348008000222,0.8547363011146422,0
43.0296027689168,687.6751107437788,46.43571289396759,1.0157539027810216,5.222938835866357,0.9273950918841396,0
32.13944817538137,677.6928772805715,41.863987209579875,1.5333676452871263,5.221713078952471,0.9770149201770544,0
81.67521686802526,67.98316017218943,0.5852635231612489,9.723831529892314,3.403738045472659,2.159341274740586,2
28.46746411964876,772.8762293846767,61.066349816243076,1.378207162848564,5.240167954704483,0.9270716619607309,0
37.802721064809965,716.8475418589968,42.35153416008394,1.910507503665869,4.991331301069142,1.172762934525597,0
30.480508587478777,652.574334817264,46.66078866081301,1.8950213598603167,5.006184727138208,0.9819569331368577,0
27.953421740269278,882.5863406789895,56.736995542024474,2.5734884202198156,4.811640327275919,1.1805288484539223,0
91.46403106114103,-5.2985059805916705,-2.9619857227360438,10.511345873675722,3.3684235514584464,2.2442136382400175,2
31.417600099425275,772.9637707174896,55.330812000707574,0.2792065208262342,4.992728986272661,1.0517572214145618,0
91.19839830432322,177.93074294313766,3.5906805457875106,10.605397221210929,3.5680881234071795,2.7319996064703473,2
36.03464330775084,736.4740332189052,57.28722090376994,2.075860897830278,5.014197876180421,1.0950433883234871,0
30.777778056751803,647.8042739727251,58.6681104365923,0.7957162744807,4.919824321527716,1.1311702218905764,0
30.734527902950266,809.4897649526113,60.36446476003286,0.5652882238994099,4.824353864067651,1.0434450518492169,0
67.14954373829417,324.6558202408285,18.75788930156301,4.896466024517946,4.130743916940447,1.7587521148738698,1
29.42352183573904,685.1530517290951,57.24237138732726,1.3572688697679152,4.994078168064305,1.150446935722134,0
27.882507867505478,810.7110793842461,58.4147233853644,1.7104988701867654,5.0706030857676465,1.1560638147943245,0
27.18942387110496,659.4634670170734,58.88902540288242,2.73236340982415,4.980256981828602,1.0688214990844163,0
82.22828966186624,179.3284400369968,8.516706220727476,6.416714719679066,3.0114934614365954,2.7040308104667212,2
34.4566135967419,630.6528436112832,58.00812579574211,0.9755517487355787,4.942671882772158,1.0978586443829876,0
27.858129109386113,618.4617193410401,43.9675841292704,1.1114271309208241,4.921473327845571,1.0036107055898944,0
30.364290958121526,816.1237885168731,58.647994903147556,1.9503704270444497,5.004125522076106,1.1491810433204557,0
32.61031340504317,753.4910368898234,59.29328384494904,0.8130139316586129,5.190856622087043,1.0383772651230172,0
95.83606622340321,121.51059608595222,-0.009771463288403837,12.876537964881006,4.141133314994846,2.269902878143161,2
22.802989418270208,741.0378773402517,53.124061593735775,4.057193312585937,5.0721743075149925,0.7930141653122892,0
27.261057660471852,861.5356398969254,53.29097899102479,1.2129628492772282,5.290407111025818,1.0021777645797312,0
78.32115283964998,166.12006541174136,0.4257845205300601,7.5734378038069465,3.367742873823987,2.5703769097588087,2
27.837793389902174,574.3613245568118,53.07724229616403,1.822222828861795,5.062540771319943,0.8298294017925286,0
28.24867098127112,686.5851730861451,45.26109627690215,1.5657966129653373,4.878479464463788,1.0500826984294969,0
73.00874846423189,406.1918459945084,27.326766933180735,4.773270983134418,4.776857556582985,1.345400043342806,1
18.461920445981832,575.261704984028,40.20466920333132,4.05288586066198,5.210753909334812,1.025922656727552,0
33.67999479887121,637.8154159883388,52.548648354332165,1.8291476704100926,4.833906541228449,1.0081056201373346,0
32.80384397523277,741.371781273014,42.157757855941426,1.2130066919260982,5.026143456790727,1.0380050463630712,0
34.32057861258334,689.1757010078226,36.77183597056942,3.7323086551934788,5.093397735526711,0.927892887405385,0
39.98209814394869,831.4012046618756,34.177177128374225,2.3460916698361944,5.11001697269292,1.17345751988641,0
29.262637582678025,660.857021899629,61.64984109268876,1.409622469290694,5.152463897080249,1.0023722550312675,0
49.87657754066274,417.4292036157135,15.567583630274552,4.090598741810466,5.012470051872084,1.4122576410979382,1
59.92514357523794,289.10689078603406,-1.9614961752058377,3.3326391801642847,4.430662600292426,1.1201719271908783,1
21.67272242119961,835.393449537518,48.40733860681058,2.439866410270697,5.019408619476249,1.0127258148093072,0
35.48998710994745,698.9052667981807,70.2247401112424,1.9179757003502844,4.898842742796242,1.0126957408423178,0
39.02120597532351,800.7462469675137,68.48738892431254,2.3124814439937733,4.895110050681338,1.046330904324515,0
52.02833412127257,419.5735202534371,16.574416971424043,2.1066958371996547,4.394821933958323,1.5901363827590673,1
19.897601710579007,628.9874018360085,54.21906990121424,1.9947958841964708,5.093848391145556,1.132619888611369,0
22.463876321686705,842.4657683236476,53.41665378676413,0.7759815265448244,5.135717973473006,1.0042899962317484,0
58.166693833992376,418.4612306542843,29.935849325362643,6.616023860655798,4.482826979026405,1.5504931858365527,1
